entry_time,exit_time,direction,entry_price,exit_price,stop_price,take_profit,size_oz,pnl,r_multiple,exit_reason,bars_held
2019-02-28 09:30:00,2019-02-28 09:45:00,short,1321.615,1322.6089965225972,1322.3839965225973,1320.3846055638442,24.565180634669577,-24.41770412783295,-1.292589099414882,stop_loss,1
2019-02-28 10:45:00,2019-02-28 11:15:00,short,1323.7150000000001,1324.8200560143555,1324.5950560143556,1322.3069103770313,21.409663441228613,-23.65887735105335,-1.2556655443854932,stop_loss,2
2019-02-28 11:30:00,2019-02-28 12:00:00,short,1324.595,1325.7325630698028,1325.507563069803,1323.1348990883155,20.595163166241278,-23.42829703447917,-1.2465583009495504,stop_loss,2
2019-02-28 12:45:00,2019-02-28 13:15:00,short,1325.025,1326.1461918022928,1325.921191802293,1323.5910931163316,20.91910312060854,-23.454326930142813,-1.2510623277564747,stop_loss,2
2019-02-28 13:30:00,2019-02-28 14:15:00,short,1326.545,1325.196336215955,1327.4972898650283,1325.021336215955,19.63752924493596,26.484424500772224,1.4162324241528954,take_profit,3
2019-03-01 12:15:00,2019-03-01 12:30:00,short,1308.675,1309.9415352344008,1309.716535234401,1307.0085436249585,18.00571723714687,-22.80487530150546,-1.2160272572337119,stop_loss,1
2019-03-05 14:15:00,2019-03-05 15:00:00,short,1286.2350000000001,1287.3356536326678,1287.110653632668,1284.8339541877315,21.364588091241487,-23.515011493073434,-1.2569509125593699,stop_loss,3
2019-03-06 09:00:00,2019-03-06 10:00:00,short,1290.195,1288.9397217251046,1291.0889239218095,1288.7647217251047,20.875321371626868,26.20433739926113,1.4042338998538635,take_profit,4
2019-03-06 14:45:00,2019-03-06 15:00:00,short,1286.665,1287.7799443935255,1287.5549443935256,1285.2410889703592,21.027558531182887,-23.44455849387266,-1.2528247850503786,stop_loss,1
2019-03-07 15:00:00,2019-03-07 15:15:00,short,1287.445,1285.925525319506,1288.5040466753087,1285.750525319506,17.625728065222887,26.781847520376665,1.4347570469931221,take_profit,1
2019-03-08 08:00:00,2019-03-08 08:15:00,short,1290.4950000000001,1291.368391672018,1291.1433916720182,1289.4575733247711,28.87148803769563,-25.216117210890317,-1.3470124767327911,stop_loss,1
2019-03-08 08:30:00,2019-03-08 09:30:00,short,1292.605,1293.6290213906686,1293.4040213906687,1291.3265657749303,23.365582431234756,-23.92685621501534,-1.2815944637121706,stop_loss,4
2019-03-08 09:45:00,2019-03-08 10:15:00,short,1294.125,1292.7564688546274,1295.0897069658579,1292.5814688546275,19.30300818238608,26.416767896976946,1.4185977647166432,take_profit,2
2019-03-08 11:15:00,2019-03-08 13:00:00,short,1294.585,1293.2173266102634,1295.5491708685854,1293.0423266102634,19.368537880378906,26.489833857100287,1.4184969016366216,take_profit,7
2019-03-08 15:45:00,2019-03-08 16:00:00,short,1297.315,1298.864680160726,1298.6396801607261,1295.1955117428383,14.137419895231876,-21.908479135493657,-1.1698523210890268,stop_loss,1
2019-03-11 15:15:00,2019-03-11 15:45:00,short,1296.045,1294.6384304639994,1297.0334809600006,1294.4634304639994,18.901469483830056,26.586231161602015,1.422960676956241,take_profit,2
2019-03-12 11:45:00,2019-03-12 12:00:00,short,1296.4950000000001,1297.5184237436622,1297.2934237436623,1295.2175220101406,23.467382216338468,-24.017076161794005,-1.2818052466324341,stop_loss,1
2019-03-12 12:15:00,2019-03-12 12:45:00,short,1297.2350000000001,1296.1179705087436,1298.0425184320354,1295.9429705087437,23.14359681387378,25.852080174847373,1.3832866804552322,take_profit,2
2019-03-12 14:15:00,2019-03-12 14:30:00,short,1297.115,1298.2110541763122,1297.9860541763123,1295.7213133179002,21.514833038842376,-23.58142260488367,-1.2583076990141568,stop_loss,1
2019-03-13 10:30:00,2019-03-13 11:00:00,short,1305.9750000000001,1306.9463593720823,1306.7213593720824,1304.7808250046687,25.046141343123534,-24.32880412813684,-1.3014633545395091,stop_loss,2
2019-03-13 14:45:00,2019-03-13 15:00:00,long,1306.405,1307.63513988381,1305.5267875726186,1307.81013988381,21.23035855148803,26.11631080177478,1.4007315832207727,take_profit,1
2019-03-14 09:00:00,2019-03-14 10:00:00,long,1302.825,1301.7778270920005,1302.0028270920004,1304.1404766527996,22.7409552873421,-23.813712278933505,-1.273665062191529,stop_loss,4
2019-03-14 11:15:00,2019-03-14 11:30:00,long,1301.595,1300.4947325560368,1300.7197325560367,1302.9954279103415,21.307053110850404,-23.443456864665134,-1.257064285381242,stop_loss,1
2019-03-15 11:15:00,2019-03-15 13:15:00,long,1301.865,1303.4400421887874,1300.7712236320078,1303.6150421887874,17.007574441514585,26.78764727432765,1.4400038571674987,take_profit,8
2019-03-15 14:30:00,2019-03-15 15:00:00,long,1302.5349999999999,1301.257907791217,1301.4829077912168,1304.2183475340526,17.732341461899434,-22.645835124470818,-1.2138595820039055,stop_loss,2
2019-03-15 15:15:00,2019-03-15 15:30:00,long,1301.825,1303.4449950919513,1300.7031280675305,1303.6199950919513,16.589029537738288,26.8741464313711,1.4440107155415742,take_profit,1
2019-03-18 14:00:00,2019-03-18 14:30:00,long,1304.5449999999998,1305.668157901594,1303.7336513115035,1305.843157901594,23.00430774436848,25.83747001379074,1.384309751798224,take_profit,2
2019-03-19 10:00:00,2019-03-19 10:30:00,long,1304.645,1305.6998945927608,1303.8763158795246,1305.8748945927607,24.34834980929562,25.68494255647379,1.3723382136583329,take_profit,2
2019-03-20 09:15:00,2019-03-20 09:30:00,long,1304.2849999999999,1303.4321506333126,1303.6571506333125,1305.2895589866996,29.89181918319291,-25.493219059515077,-1.3583662132002514,stop_loss,1
2019-03-20 09:45:00,2019-03-20 10:00:00,long,1302.7849999999999,1303.7853187181238,1302.0504258011724,1303.9603187181237,25.479486395052817,25.48760716915549,1.3617667483022147,take_profit,1
2019-03-20 10:45:00,2019-03-20 11:45:00,long,1302.135,1303.2454778714164,1301.3315763303647,1303.4204778714163,23.35946677801683,25.940170945073742,1.3821821703615358,take_profit,4
2019-03-21 07:30:00,2019-03-21 07:45:00,long,1318.345,1317.3153464655152,1317.540346465515,1319.6324456551758,23.388238608129804,-24.0817825482359,-1.2796234532716388,stop_loss,1
2019-03-21 08:00:00,2019-03-21 08:30:00,long,1317.595,1318.7068281414527,1316.7907324115922,1318.8818281414526,23.339576985159095,25.9495985017001,1.3824107268250025,take_profit,2
2019-03-21 11:00:00,2019-03-21 12:30:00,long,1317.945,1316.8123033526488,1317.0373033526487,1319.397314635762,20.737285466728842,-23.48905372332785,-1.2478801708219145,stop_loss,6
2019-03-21 13:00:00,2019-03-21 13:15:00,long,1314.435,1315.8712807834272,1313.4279495103578,1316.0462807834272,18.64473189675137,26.779070135457363,1.426225197445378,take_profit,1
2019-03-21 16:00:00,2019-03-21 16:15:00,long,1313.055,1311.4202333822407,1311.6452333822406,1315.310626588415,13.356639523828225,-21.834988419000144,-1.1596008851149398,stop_loss,1
2019-03-22 10:45:00,2019-03-22 11:00:00,long,1310.625,1311.9194621703703,1309.7065861435187,1312.0944621703702,20.45491192965817,26.47810969119768,1.409454094398953,take_profit,1
2019-03-26 08:00:00,2019-03-26 08:15:00,long,1318.145,1319.2544486018817,1317.342219623824,1319.4294486018816,23.467228805991773,26.035684188845416,1.3820076260039773,take_profit,1
2019-03-26 09:15:00,2019-03-26 09:30:00,long,1317.7849999999999,1316.6483753900688,1316.8733753900688,1319.2435993758895,20.722457392292167,-23.553655050325947,-1.2468121171245206,stop_loss,1
2019-03-26 09:45:00,2019-03-26 10:00:00,long,1316.635,1315.482425718988,1315.707425718988,1318.119118849619,20.31534855235593,-23.41494825123968,-1.242568174437102,stop_loss,1
2019-03-26 11:45:00,2019-03-26 12:00:00,long,1315.955,1314.704760215676,1314.929760215676,1317.5953836549181,18.334408416323598,-22.922406824130103,-1.219460855343488,stop_loss,1
2019-03-26 12:15:00,2019-03-26 13:30:00,long,1314.585,1313.283492226782,1313.508492226782,1316.307412437149,17.418657424791757,-22.670518037387264,-1.2090091735494917,stop_loss,5
2019-03-26 13:45:00,2019-03-26 14:15:00,long,1312.915,1314.3908091820456,1311.8832442612215,1314.5658091820455,18.13023991791246,26.756774543545287,1.4303862111713972,take_profit,2
2019-03-27 09:45:00,2019-03-27 10:30:00,long,1314.605,1315.9992745584022,1313.6242034009988,1316.1742745584022,19.126792088111248,26.667999592302586,1.4215736064155042,take_profit,3
2019-03-27 14:00:00,2019-03-27 14:15:00,long,1317.385,1316.06967864331,1316.29467864331,1319.129514170704,17.25438882176739,-22.695066113903717,-1.206361178398768,stop_loss,1
2019-03-27 14:30:00,2019-03-27 14:45:00,long,1316.125,1314.7863045444867,1315.0113045444866,1317.9069127288212,16.85149957636183,-22.559025901459695,-1.2020300961865653,stop_loss,1
2019-03-27 15:00:00,2019-03-27 15:30:00,long,1315.2849999999999,1313.8831401429502,1314.10814014295,1317.1679757712795,15.908708528738153,-22.30177986394154,-1.1911867404195076,stop_loss,2
2019-03-28 10:00:00,2019-03-28 10:15:00,long,1309.215,1308.1231092395055,1308.3481092395054,1310.602025216791,21.54564073862701,-23.525486051438136,-1.2595482732698293,stop_loss,1
2019-03-28 10:30:00,2019-03-28 10:45:00,long,1308.485,1307.3723748034513,1307.5973748034512,1309.905200314478,20.98933872718655,-23.353267126761207,-1.253485368458178,stop_loss,1
2019-03-28 11:00:00,2019-03-28 11:15:00,long,1308.205,1307.0304660295064,1307.2554660295064,1309.7242543527896,19.571663527985756,-22.987583672687638,-1.2369583469277587,stop_loss,1
2019-03-28 12:00:00,2019-03-28 12:30:00,long,1307.445,1306.2254919895026,1306.4504919895026,1309.0362128167958,18.640356855723898,-22.73206450408343,-1.2262425215533252,stop_loss,2
2019-03-28 12:45:00,2019-03-28 13:00:00,long,1306.565,1305.3558002554437,1305.5808002554436,1308.1397195912903,18.78939736046454,-22.720134488641893,-1.2286121300522252,stop_loss,1
2019-03-28 13:15:00,2019-03-28 13:30:00,long,1305.975,1304.768725730459,1304.993725730459,1307.5450388312654,18.7991068207569,-22.676878848230388,-1.2292936918698079,stop_loss,1
2019-03-28 13:45:00,2019-03-28 14:00:00,long,1304.7849999999999,1303.5545135124876,1303.7795135124875,1306.3937783800195,18.301316113548392,-22.519522181412057,-1.2237722762009178,stop_loss,1
2019-03-28 14:15:00,2019-03-28 14:30:00,long,1303.225,1301.890371344951,1302.115371344951,1305.0004058480781,16.543090274370165,-22.078882323234293,-1.2027705385726417,stop_loss,1
2019-03-28 15:00:00,2019-03-28 15:15:00,long,1300.435,1298.7831362408374,1299.0081362408373,1302.7179820146603,12.834111967075804,-21.20020443944693,-1.1576884958743017,stop_loss,1
2019-03-29 11:00:00,2019-03-29 11:15:00,short,1289.825,1291.2011833907004,1290.9761833907005,1287.9831065748795,15.870737004692577,-21.84104466403154,-1.1954510478673646,stop_loss,1
2019-03-29 11:30:00,2019-03-29 13:45:00,short,1291.525,1292.9349999644305,1292.7099999644306,1289.6290000569113,15.380968182060906,-21.687164589611395,-1.1898734234207669,stop_loss,9
