entry_time,exit_time,direction,entry_price,exit_price,stop_price,take_profit,size_oz,pnl,r_multiple,exit_reason,bars_held
2020-04-29 11:00:00,2020-04-29 12:30:00,long,1704.475,1705.815,1701.753262880233,1709.6979999999999,17.10728023976977,22.923755521293984,0.4923326320783381,time_stop,6
2020-05-18 15:15:00,2020-05-18 15:45:00,long,1755.175,1751.119833532465,1751.344833532465,1762.3100000000002,12.186451638610254,-49.41809004312859,-1.0587441830288673,stop_loss,2
2020-05-20 15:45:00,2020-05-20 16:15:00,long,1744.5149999999999,1749.0825000000002,1740.9834719367186,1749.2575000000002,13.147013740870014,60.048985261428214,1.2933494844598585,take_profit,2
2020-06-22 10:30:00,2020-06-22 12:00:00,long,1745.475,1748.9250000000002,1742.388073473332,1751.4959999999999,15.137805353266726,52.22542846877434,1.1176164933618684,time_stop,6
2020-06-30 15:00:00,2020-06-30 16:30:00,long,1766.0149999999999,1768.6950000000002,1763.9184268631127,1770.8965,22.412964859716485,60.066745824046706,1.2782764182409323,time_stop,6
2020-07-02 16:00:00,2020-07-02 16:45:00,long,1760.455,1770.7065000000002,1757.259347675305,1770.8815000000002,14.798466468504927,151.70647900188277,3.207952229590213,take_profit,3
2020-07-14 13:30:00,2020-07-14 14:45:00,long,1793.555,1799.3385000000003,1790.7066875741655,1799.5135000000002,16.869387547234517,97.56410287943473,2.030500568527201,take_profit,5
2020-08-11 08:45:00,2020-08-11 09:00:00,long,2008.435,2003.9600238253515,2004.1850238253514,2018.139,11.420559713000934,-51.10673261682876,-1.052941473258616,stop_loss,1
2020-08-17 15:45:00,2020-08-17 16:15:00,short,1960.885,1965.0400028336526,1964.8150028336527,1953.132,12.285378678326778,-51.04578322094285,-1.05725186711654,stop_loss,2
2020-08-18 09:30:00,2020-08-18 10:45:00,short,2005.395,2010.1397445376301,2009.9147445376302,1993.181,10.625897924619572,-50.41717113525416,-1.0497815746280827,stop_loss,5
2020-08-24 10:15:00,2020-08-24 10:30:00,short,1942.425,1946.5851458660647,1946.3601458660648,1934.1775000000002,12.14040339864538,-50.505849011233565,-1.0571770418830515,stop_loss,1
2020-08-24 15:15:00,2020-08-24 15:30:00,short,1958.555,1948.4724999999999,1962.5075876945543,1948.2975,12.022941089190004,121.22130353176073,2.5508605448252326,take_profit,1
2020-09-02 10:30:00,2020-09-02 11:00:00,long,1959.565,1963.7525000000003,1955.9218580233123,1963.9275000000002,13.2105297644477,55.31909338862775,1.1494199311461961,take_profit,2
2020-09-21 11:45:00,2020-09-21 12:15:00,long,1937.905,1934.4056884482402,1934.63068844824,1950.821,14.783086527019394,-51.73062545466325,-1.0687167352413294,stop_loss,2
2020-10-01 15:30:00,2020-10-01 17:00:00,short,1906.305,1897.464,1909.8703553367525,1897.289,13.50378105725264,119.38692832717224,2.4796967384611768,take_profit,6
2020-10-08 15:30:00,2020-10-08 17:00:00,short,1898.175,1892.5829999999999,1900.8126698309873,1892.408,18.479459380328464,103.33713685479859,2.120053061344284,take_profit,6
2020-10-20 12:30:00,2020-10-20 14:00:00,short,1906.325,1905.0649999999998,1908.9537703592503,1901.9154999999998,18.738570302037235,23.610598580571008,0.4793115517171309,time_stop,6
2020-10-22 15:15:00,2020-10-22 15:30:00,long,1905.215,1902.2685687390028,1902.4935687390027,1916.6154999999999,18.14392738309763,-53.45983483881994,-1.0826770836451205,stop_loss,1
2020-11-09 14:00:00,2020-11-09 14:15:00,long,1938.5449999999998,1933.7453444918447,1933.9703444918446,1957.157,10.735267806697458,-51.525587259936465,-1.0491840313655967,stop_loss,1
2020-11-13 14:30:00,2020-11-13 15:00:00,short,1885.805,1888.915134027744,1888.690134027744,1879.4850000000001,16.932497276506172,-52.66233595434318,-1.0779859784108,stop_loss,2
2020-12-02 10:45:00,2020-12-02 11:45:00,short,1823.935,1827.1727335698931,1826.9477335698932,1812.5475000000001,16.12794867522269,-52.218000839282745,-1.0746830062400372,stop_loss,4
2020-12-07 10:45:00,2020-12-07 12:15:00,long,1829.0149999999999,1832.125,1825.6023490977902,1838.7099999999998,14.161460919389983,44.04214345930465,0.9113150126156925,time_stop,6
2020-12-15 15:45:00,2020-12-15 17:15:00,short,1852.895,1851.685,1856.5347954368845,1845.925,13.338203737629499,16.13922652253218,0.3324362648895873,time_stop,6
2021-01-08 15:15:00,2021-01-08 15:30:00,long,1883.585,1879.0316784053323,1879.2566784053322,1890.8385000000003,11.235077655269217,-51.15692170550644,-1.051983198355014,stop_loss,1
2021-01-21 15:00:00,2021-01-21 15:45:00,long,1867.405,1864.2979065142729,1864.5229065142728,1870.9045,16.784065077729174,-52.149659267031886,-1.0780682518156204,stop_loss,3
2021-01-21 16:00:00,2021-01-21 17:30:00,long,1861.165,1866.555,1857.2961015190062,1870.0505,12.435709172666522,67.0284724406738,1.393161393734913,time_stop,6
2021-01-22 12:45:00,2021-01-22 13:15:00,long,1850.985,1847.8249471598938,1848.0499471598937,1860.003,16.50656438902797,-52.16161567794236,-1.0766596079380184,stop_loss,2
2021-01-25 13:00:00,2021-01-25 14:30:00,short,1862.535,1864.0349999999999,1865.3550133839783,1853.6794999999997,17.087447487233273,-25.631171230846025,-0.5319123691121308,time_stop,6
2021-01-28 15:45:00,2021-01-28 16:00:00,short,1846.785,1850.4679201218134,1850.2429201218135,1840.9434999999999,13.898144856702158,-51.185757348625344,-1.0650680154757048,stop_loss,1
2021-01-29 09:00:00,2021-01-29 10:00:00,short,1850.035,1844.0465,1852.4782771277037,1843.8715,19.56501185522687,117.16507349502922,2.451011361788776,take_profit,4
2021-02-02 15:30:00,2021-02-02 17:00:00,long,1833.625,1833.1550000000002,1828.7815548694687,1846.732,9.990527410246996,-4.695547882814089,-0.09703836573621717,time_stop,6
2021-02-05 10:15:00,2021-02-05 10:30:00,short,1807.265,1810.1829230704493,1809.9579230704494,1797.399,17.96007250556815,-52.40610991093777,-1.083552331096621,stop_loss,1
2021-02-15 14:30:00,2021-02-15 15:45:00,short,1823.9650000000001,1819.398,1826.2037973051147,1819.223,21.486117987430333,98.12710084859937,2.0399345619931406,take_profit,5
2021-02-18 11:00:00,2021-02-18 12:00:00,short,1787.555,1783.1829999999998,1790.4149966549514,1783.0079999999998,16.990823561890174,74.28388061258892,1.5286731166035692,take_profit,4
2021-02-19 16:00:00,2021-02-19 16:45:00,short,1783.145,1787.4673149828218,1787.2423149828219,1772.964,11.950537891332583,-51.65398898048657,-1.0549140109909116,stop_loss,3
2021-02-24 15:45:00,2021-02-24 16:00:00,long,1798.075,1794.5016254385862,1794.726625438586,1806.234,14.546415616497672,-51.97979152374605,-1.0671967833565479,stop_loss,1
2021-03-17 13:15:00,2021-03-17 13:30:00,long,1731.195,1728.6688598189473,1728.8938598189472,1735.1995000000002,21.053454044791806,-53.1839762124929,-1.097777615571851,stop_loss,1
2021-03-18 09:30:00,2021-03-18 09:45:00,long,1743.225,1739.9803039002184,1740.2053039002183,1750.2414999999996,15.95558876763733,-51.771036644071145,-1.074510809222219,stop_loss,1
2021-03-23 15:15:00,2021-03-23 15:30:00,long,1734.885,1731.8675451556196,1732.0925451556195,1739.1264999999999,17.16130668489493,-51.78346799223364,-1.0805742662062017,stop_loss,1
2021-03-25 14:00:00,2021-03-25 14:15:00,long,1728.5449999999998,1726.3328909833392,1726.5578909833391,1731.943,23.98623137862325,-53.06015870836071,-1.1132298218735952,stop_loss,1
2021-03-26 11:45:00,2021-03-26 12:15:00,short,1731.015,1727.9965,1733.2009952313542,1727.8215,21.682552264887573,65.44878401156598,1.380835583127189,take_profit,2
2021-04-09 15:30:00,2021-04-09 15:45:00,long,1739.345,1736.5980344980733,1736.8230344980732,1745.7035,18.923811502665473,-51.9830573627867,-1.0892161291770264,stop_loss,1
2021-04-26 09:45:00,2021-04-26 11:15:00,long,1775.585,1780.3330000000003,1773.5484822202777,1780.5080000000003,23.30708082221936,110.66201974390391,2.3314306642820832,take_profit,6
2021-05-11 16:00:00,2021-05-11 16:15:00,long,1826.855,1823.4475482156538,1823.6725482156537,1837.7404999999999,15.088553681405571,-51.41351916490917,-1.0707002070248568,stop_loss,1
2021-05-28 15:15:00,2021-05-28 15:30:00,long,1885.0049999999999,1891.6755,1882.526863913668,1891.8505,19.273165527186745,128.56165064910255,2.691740795346598,take_profit,1
2021-06-04 15:45:00,2021-06-04 16:00:00,short,1882.7050000000002,1886.5858154462564,1886.3608154462565,1871.1490000000001,13.240366193425356,-51.38341763753475,-1.0615457763958824,stop_loss,1
2021-06-11 11:15:00,2021-06-11 11:30:00,long,1896.235,1894.0004579705858,1894.2254579705857,1900.1005,23.95939843560418,-53.53828280383633,-1.1119658094762506,stop_loss,1
2021-06-18 11:00:00,2021-06-18 12:30:00,short,1792.855,1793.0849999999998,1795.8605341095385,1785.6605,15.930521829665691,-3.6640200208197764,-0.07652549983374003,time_stop,6
2021-06-24 11:30:00,2021-06-24 13:00:00,short,1780.7450000000001,1781.125,1783.0575777575823,1776.5510000000002,20.696128588447504,-7.864528863607604,-0.16431879912101882,time_stop,6
2021-07-15 13:30:00,2021-07-15 15:00:00,long,1824.165,1824.755,1821.798409949564,1830.864,20.20716853287631,11.922229434399963,0.24930384537511122,time_stop,6
2021-07-16 14:15:00,2021-07-16 15:30:00,long,1817.575,1822.753,1815.2185058183497,1822.9279999999999,20.319038136145807,105.21197946896062,2.1973319689563655,take_profit,5
2021-07-19 09:15:00,2021-07-19 09:45:00,long,1806.425,1803.9754804665454,1804.2004804665453,1812.7175,21.760993470228627,-53.30397857270252,-1.1011454368532718,stop_loss,2
2021-07-22 15:45:00,2021-07-22 16:30:00,short,1803.2250000000001,1796.9845,1806.4389513032163,1796.8095,14.978831540124823,93.47539822615062,1.9416909004673832,take_profit,3
2021-07-23 09:30:00,2021-07-23 10:45:00,short,1807.2450000000001,1809.321327863708,1809.096327863708,1803.8310000000001,26.256079807936494,-54.51623009695362,-1.1215343885924538,stop_loss,5
2021-07-27 15:15:00,2021-07-27 15:30:00,short,1802.4750000000001,1804.9751142453538,1804.7501142453539,1797.4945,21.245540125467524,-53.11627751791379,-1.098896132560994,stop_loss,1
2021-07-30 16:00:00,2021-07-30 17:30:00,long,1822.995,1822.6650000000002,1820.795724046675,1828.1115000000002,21.857397899260786,-7.212941306749499,-0.15004938307119564,time_stop,6
2021-08-11 15:45:00,2021-08-11 17:15:00,short,1745.2150000000001,1743.2749999999999,1748.38098687199,1735.4279999999999,15.172010130721821,29.43369965360461,0.612763122034356,time_stop,6
2021-08-13 09:30:00,2021-08-13 11:00:00,short,1758.595,1756.965,1760.2593770054305,1755.587,28.94870166832785,47.18638371937755,0.9793454215492332,time_stop,6
2021-09-15 15:30:00,2021-09-15 15:45:00,short,1805.9550000000002,1802.202,1807.9546716630123,1802.027,24.21271762159966,90.87032923386731,1.876808112761362,take_profit,1
2021-10-18 09:15:00,2021-10-18 10:45:00,long,1762.565,1764.1850000000002,1760.497423250002,1768.9265,23.637254074674992,38.29235160097628,0.7835259319885405,time_stop,6
2021-10-29 15:15:00,2021-10-29 15:30:00,long,1786.915,1783.9677085634207,1784.1927085634206,1794.6354999999999,18.022794347930446,-53.11842744488404,-1.0826509597674197,stop_loss,1
2021-11-22 12:45:00,2021-11-22 14:15:00,long,1838.125,1840.515,1835.4858592492658,1844.369,18.489997763780238,44.19109465543662,0.9055977781159258,time_stop,6
2021-12-01 08:00:00,2021-12-01 09:30:00,short,1790.425,1786.985,1793.6325999366343,1778.771,15.282037355346901,52.57020850239417,1.0724529454909466,time_stop,6
2021-12-10 15:15:00,2021-12-10 15:30:00,short,1775.325,1777.3504276929336,1777.1254276929337,1771.891,27.372114575101328,-55.44023887456138,-1.1249703061572476,stop_loss,1
2021-12-10 15:45:00,2021-12-10 16:00:00,short,1777.905,1780.7954095923762,1780.5704095923763,1772.284,18.3852838381598,-53.14100076437754,-1.084414793374893,stop_loss,1
2021-12-27 15:30:00,2021-12-27 15:45:00,long,1803.885,1805.8420000000003,1802.3713662925386,1806.0170000000003,32.199736737307326,63.014884794921215,1.2929151817598827,take_profit,1
2021-12-29 10:15:00,2021-12-29 11:45:00,long,1802.725,1802.535,1801.304588575106,1806.1165,34.53484001975636,-6.56161960374774,-0.13376406065870375,time_stop,6
2022-01-03 15:15:00,2022-01-03 15:30:00,long,1814.885,1812.4259372911245,1812.6509372911244,1823.6025000000002,21.942478618963552,-53.95793091219203,-1.1007133770712947,stop_loss,1
2022-01-04 14:30:00,2022-01-04 15:30:00,long,1799.645,1804.5795000000003,1797.3439506416516,1804.7545000000002,21.186457122918547,104.5445726730479,2.144456389906481,take_profit,4
2022-01-14 11:15:00,2022-01-14 12:45:00,long,1823.0449999999998,1823.4350000000002,1821.201339233204,1826.5835,26.7260698492623,10.423167241221048,0.21153566156213785,time_stop,6
2022-01-21 10:00:00,2022-01-21 10:15:00,long,1838.245,1836.2483588947412,1836.473358894741,1840.8545,27.84193825799243,-55.59035837598338,-1.127000891620788,stop_loss,1
2022-01-21 10:30:00,2022-01-21 10:45:00,long,1833.565,1831.1125543531189,1831.3375543531188,1840.2295000000001,22.01982820309506,-54.00243182175208,-1.1010125658127456,stop_loss,1
2022-01-25 10:30:00,2022-01-25 11:00:00,long,1839.905,1837.9410816022782,1838.1660816022782,1841.8645000000001,28.050746015945105,-55.08937617053403,-1.1293907754927919,stop_loss,2
2022-01-31 16:00:00,2022-01-31 17:30:00,short,1797.4850000000001,1795.0349999999999,1800.21042888531,1791.4105,17.79628582405014,43.6009002689277,0.8989410852750047,time_stop,6
2022-02-07 10:00:00,2022-02-07 10:15:00,short,1812.875,1810.6305,1814.3535289033998,1810.4555,32.95202131348936,73.96081183812741,1.5180629846591949,take_profit,1
2022-02-10 10:15:00,2022-02-10 10:30:00,long,1833.0349999999999,1831.5970771321945,1831.8220771321944,1834.2779999999998,40.47274670107521,-58.19668800436979,-1.1855023150870294,stop_loss,1
2022-02-15 10:15:00,2022-02-15 10:30:00,long,1870.5049999999999,1867.7239913553233,1867.9489913553232,1877.4279999999999,19.09200763395002,-53.09503827424671,-1.0880278712939833,stop_loss,1
2022-02-15 10:45:00,2022-02-15 11:00:00,long,1864.5249999999999,1861.2042986686206,1861.4292986686205,1876.2814999999998,15.677824237525236,-52.06137181868022,-1.0726814301235112,stop_loss,1
2022-02-25 13:45:00,2022-02-25 15:15:00,long,1894.5349999999999,1892.9050000000002,1889.3594357908555,1911.093,9.327206185724432,-15.2033460827276,-0.31494150862232995,time_stop,6
2022-02-28 09:30:00,2022-02-28 09:45:00,long,1900.815,1896.1420734220094,1896.3670734220093,1908.283,10.835956244022244,-50.63562793063545,-1.0505853673739254,stop_loss,1
