entry_time,exit_time,direction,entry_price,exit_price,stop_price,take_profit,size_oz,pnl,r_multiple,exit_reason,bars_held
2021-01-22 12:45:00,2021-01-22 13:15:00,long,1850.885,1847.8249471598938,1847.9499471598938,1860.003,17.328231930946224,-53.02530533431109,-1.042588671076694,stop_loss,2
2021-01-25 13:00:00,2021-01-25 14:30:00,short,1862.635,1863.935,1865.4550133839782,1853.6794999999997,17.941102727994,-23.323433546391385,-0.4609907198972338,time_stop,6
2021-01-28 15:45:00,2021-01-28 16:00:00,short,1846.885,1850.4679201218134,1850.3429201218134,1840.9434999999999,14.597657224675004,-52.30223980162368,-1.0361488974865172,stop_loss,1
2021-01-29 09:00:00,2021-01-29 10:00:00,short,1850.135,1843.9465,1852.5782771277036,1843.8715,20.55273259023571,127.1905856346732,2.5328686336193336,take_profit,4
2021-02-02 15:30:00,2021-02-02 17:00:00,long,1833.525,1833.255,1828.6815548694688,1846.732,10.499132953350085,-2.8347658974043317,-0.0557454441463575,time_stop,6
2021-02-05 10:15:00,2021-02-05 10:30:00,short,1807.365,1810.1829230704493,1810.0579230704493,1797.399,18.87829663835721,-53.19758762801218,-1.0464179617203637,stop_loss,1
2021-02-15 14:30:00,2021-02-15 15:45:00,short,1824.065,1819.298,1826.3037973051146,1819.223,22.58883039324114,107.6809544845817,2.1292682410818724,take_profit,5
2021-02-18 11:00:00,2021-02-18 12:00:00,short,1787.655,1783.0829999999999,1790.5149966549513,1783.0079999999998,17.87072628005202,81.70496055239991,1.5986032683237004,take_profit,4
2021-02-19 16:00:00,2021-02-19 16:45:00,short,1783.245,1787.4673149828218,1787.3423149828218,1772.964,12.573781220447064,-53.09046483781827,-1.0305077838838521,stop_loss,3
2021-02-24 15:45:00,2021-02-24 16:00:00,long,1797.9750000000001,1794.5016254385862,1794.6266254385862,1806.234,15.306916511583491,-53.16665442502123,-1.0373315463092083,stop_loss,1
2021-03-17 13:15:00,2021-03-17 13:30:00,long,1731.095,1728.6688598189473,1728.7938598189473,1735.1995000000002,22.157475241522786,-53.75714099413854,-1.0543208975399392,stop_loss,1
2021-03-18 09:30:00,2021-03-18 09:45:00,long,1743.125,1739.9803039002184,1740.1053039002184,1750.2414999999996,16.795952045520423,-52.81816488966754,-1.0413948940123607,stop_loss,1
2021-03-23 15:15:00,2021-03-23 15:30:00,long,1734.785,1731.8675451556196,1731.9925451556196,1739.1264999999999,18.06818117795666,-52.71310270677373,-1.0447634812256856,stop_loss,1
2021-03-25 14:00:00,2021-03-25 14:15:00,long,1728.445,1726.3328909833392,1726.4578909833392,1731.943,25.258309496446113,-53.34830323305104,-1.0629054565964673,stop_loss,1
2021-03-26 11:45:00,2021-03-26 12:15:00,short,1731.115,1727.8965,1733.3009952313541,1727.8215,22.838235103973282,73.50485968213685,1.4723270910368051,take_profit,2
2021-04-09 15:30:00,2021-04-09 15:45:00,long,1739.2450000000001,1736.5980344980733,1736.7230344980733,1745.7035,19.941508831035375,-52.78448593212012,-1.0495645162094789,stop_loss,1
2021-04-26 09:45:00,2021-04-26 11:15:00,long,1775.4850000000001,1780.4330000000002,1773.4484822202778,1780.5080000000003,24.56540050703682,121.54960170882046,2.4296375161894055,take_profit,6
2021-05-11 16:00:00,2021-05-11 16:15:00,long,1826.755,1823.4475482156538,1823.5725482156538,1837.7404999999999,15.910884543856476,-52.62448347510627,-1.0392778927916029,stop_loss,1
2021-05-28 15:15:00,2021-05-28 15:30:00,long,1884.905,1891.7755,1882.426863913668,1891.8505,20.32676928744014,139.65506838935733,2.772446613361562,take_profit,1
2021-06-04 15:45:00,2021-06-04 16:00:00,short,1882.805,1886.5858154462564,1886.4608154462564,1871.1490000000001,13.96973577645797,-52.816992803752704,-1.0341920979977264,stop_loss,1
2021-06-11 11:15:00,2021-06-11 11:30:00,long,1896.135,1894.0004579705858,1894.1254579705858,1900.1005,25.282721199161564,-53.96703101757189,-1.0622032274868312,stop_loss,1
2021-06-18 11:00:00,2021-06-18 12:30:00,short,1792.955,1792.985,1795.9605341095385,1785.6605,16.81460062363034,-0.5044380187084514,-0.009981586934835657,time_stop,6
2021-06-24 11:30:00,2021-06-24 13:00:00,short,1780.845,1781.025,1783.1575777575822,1776.5510000000002,21.85194999684225,-3.9333509994329963,-0.07783522063632382,time_stop,6
2021-07-15 13:30:00,2021-07-15 15:00:00,long,1824.065,1824.855,1821.6984099495642,1830.864,21.344916394875455,16.862483951950832,0.3338136234682716,time_stop,6
2021-07-16 14:15:00,2021-07-16 15:30:00,long,1817.4750000000001,1822.8529999999998,1815.1185058183498,1822.9279999999999,21.472142635133643,115.47718309174233,2.2822038101674282,take_profit,5
2021-07-19 09:15:00,2021-07-19 09:45:00,long,1806.325,1803.9754804665454,1804.1004804665454,1812.7175,23.00558135501735,-54.05206277209377,-1.0561919093629517,stop_loss,2
2021-07-22 15:45:00,2021-07-22 16:30:00,short,1803.325,1796.8845000000001,1806.5389513032162,1796.8095,15.839102707597027,102.01174098827752,2.0039195969008605,take_profit,3
2021-07-23 09:30:00,2021-07-23 10:45:00,short,1807.345,1809.321327863708,1809.196327863708,1803.8310000000001,27.772586639959325,-54.88773682379242,-1.0675191047736128,stop_loss,5
2021-07-27 15:15:00,2021-07-27 15:30:00,short,1802.575,1804.9751142453538,1804.8501142453538,1797.4945,22.478750205235098,-53.951568585332936,-1.0549422958672412,stop_loss,1
2021-07-30 16:00:00,2021-07-30 17:30:00,long,1822.895,1822.765,1820.6957240466752,1828.1115000000002,23.13123411814032,-3.007060435355507,-0.05911036302804677,time_stop,6
2021-08-11 15:45:00,2021-08-11 17:15:00,short,1745.315,1743.175,1748.48098687199,1735.4279999999999,16.063532074158974,34.37595863870181,0.6759345779141198,time_stop,6
2021-08-13 09:30:00,2021-08-13 11:00:00,short,1758.695,1756.865,1760.3593770054304,1755.587,30.659406667645033,56.10671420178818,1.0995105039477948,time_stop,6
2021-09-15 15:30:00,2021-09-15 15:45:00,short,1806.055,1802.102,1808.0546716630122,1802.027,25.658884894878117,101.42957198945254,1.976824532306237,take_profit,1
2021-10-18 09:15:00,2021-10-18 10:45:00,long,1762.4650000000001,1764.285,1760.397423250002,1768.9265,25.061460421612797,45.61185796733369,0.8802575285302405,time_stop,6
2021-10-29 15:15:00,2021-10-29 15:30:00,long,1786.815,1783.9677085634207,1784.0927085634207,1794.6354999999999,19.11792083655733,-54.43429228313115,-1.0459171998708072,stop_loss,1
2021-11-22 12:45:00,2021-11-22 14:15:00,long,1838.025,1840.615,1835.3858592492659,1844.369,19.6171351235218,50.808379969919855,0.9813800189623747,time_stop,6
2021-12-01 08:00:00,2021-12-01 09:30:00,short,1790.5249999999999,1786.885,1793.7325999366342,1778.771,16.2197355171374,59.03983728237807,1.134804860926409,time_stop,6
2021-12-10 15:15:00,2021-12-10 15:30:00,short,1775.425,1777.3504276929336,1777.2254276929336,1771.891,29.060662646303,-55.95420463419519,-1.0694279478651656,stop_loss,1
2021-12-10 15:45:00,2021-12-10 16:00:00,short,1778.0049999999999,1780.7954095923762,1780.6704095923762,1772.284,19.52489813538867,-54.48246304715992,-1.0468971074305151,stop_loss,1
2021-12-27 15:30:00,2021-12-27 15:45:00,long,1803.785,1805.9420000000002,1802.2713662925387,1806.0170000000003,34.20209143718539,73.77391123001411,1.4250475457617722,take_profit,1
2021-12-29 10:15:00,2021-12-29 11:45:00,long,1802.625,1802.635,1801.204588575106,1806.1165,36.70648314099849,0.36706483140965107,0.007040213718879145,time_stop,6
2022-01-03 15:15:00,2022-01-03 15:30:00,long,1814.785,1812.4259372911245,1812.5509372911245,1823.6025000000002,23.338710743508663,-55.05748218824623,-1.0559518761507418,stop_loss,1
2022-01-04 14:30:00,2022-01-04 15:30:00,long,1799.545,1804.6795000000002,1797.2439506416517,1804.7545000000002,22.539653808901495,115.72985248180734,2.231373256454435,take_profit,4
2022-01-14 11:15:00,2022-01-14 12:45:00,long,1822.945,1823.535,1821.101339233204,1826.5835,28.445311708789735,16.78273390819008,0.32001548800407004,time_stop,6
2022-01-21 10:00:00,2022-01-21 10:15:00,long,1838.145,1836.2483588947412,1836.3733588947412,1840.8545,29.649017913615506,-56.23354610551835,-1.0705560509004663,stop_loss,1
2022-01-21 10:30:00,2022-01-21 10:45:00,long,1833.4650000000001,1831.1125543531189,1831.2375543531189,1840.2295000000001,23.455679472556625,-55.1782110698584,-1.0561180921182147,stop_loss,1
2022-01-25 10:30:00,2022-01-25 11:00:00,long,1839.805,1837.9410816022782,1838.0660816022782,1841.8645000000001,29.88660085977964,-55.70618518791198,-1.071883764162691,stop_loss,2
2022-01-31 16:00:00,2022-01-31 17:30:00,short,1797.585,1794.935,1800.3104288853099,1791.4105,18.966493469384144,50.26120769386971,0.9723240310116649,time_stop,6
2022-02-07 10:00:00,2022-02-07 10:15:00,short,1812.975,1810.5305,1814.4535289033997,1810.4555,35.13163325622387,85.87927749483343,1.6533325756289252,take_profit,1
2022-02-10 10:15:00,2022-02-10 10:30:00,long,1832.935,1831.5970771321945,1831.7220771321945,1834.2779999999998,43.1787815784211,-57.76987927774612,-1.103056841715058,stop_loss,1
2022-02-15 10:15:00,2022-02-15 10:30:00,long,1870.405,1867.7239913553233,1867.8489913553233,1877.4279999999999,20.376958541406943,-54.63080200173062,-1.0489043729411218,stop_loss,1
2022-02-15 10:45:00,2022-02-15 11:00:00,long,1864.425,1861.2042986686206,1861.3292986686206,1876.2814999999998,16.73628125842513,-53.90256333134924,-1.0403785722908558,stop_loss,1
2022-02-25 13:45:00,2022-02-25 15:15:00,long,1894.435,1893.005,1889.2594357908556,1911.093,9.958530756187926,-14.240698981347105,-0.2762983787300465,time_stop,6
2022-02-28 09:30:00,2022-02-28 10:00:00,long,1900.7150000000001,1896.1420734220094,1896.2670734220094,1908.283,11.57164151880692,-52.91626705233349,-1.0281029818744143,stop_loss,2
